s,m,,
Time,xT,x,flag val
 0.0000000E+000, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 1.0093789E+000, 1.6643781E-001, 1.6643781E-001, 1.0000000E+000
 2.0081723E+000, 7.6844032E-002, 7.6844032E-002, 1.0000000E+000
 3.0015412E+000, 4.4116373E-002, 4.4116373E-002, 1.0000000E+000
 4.0016095E+000, 3.2002799E-002, 3.2002799E-002, 1.0000000E+000
 5.0056927E+000, 2.7555531E-002, 2.7555531E-002, 1.0000000E+000
 6.0013753E+000, 2.5941087E-002, 2.5941087E-002, 1.0000000E+000
 7.0000799E+000, 2.5345548E-002, 2.5345548E-002, 1.0000000E+000
 8.0009041E+000, 2.5126575E-002, 2.5126575E-002, 1.0000000E+000
 9.0068670E+000, 3.0039181E-002, 3.0039181E-002, 1.0000000E+000
 1.0006605E+001, 2.8856974E-002, 2.8856974E-002, 1.0000000E+000
 1.1003838E+001, 2.8314282E-002, 2.8314282E-002, 1.0000000E+000
 1.2002183E+001, 2.8737099E-002, 2.8737099E-002, 1.0000000E+000
 1.3001551E+001, 5.3102128E-002, 5.3102128E-002, 1.0000000E+000
 1.4004895E+001, 6.2742660E-002, 6.2742660E-002, 1.0000000E+000
 1.5005471E+001, 6.2328124E-002, 6.2328124E-002, 1.0000000E+000
 1.6004394E+001, 5.8156254E-002, 5.8156254E-002, 1.0000000E+000
 1.7000026E+001, 7.1586172E-002, 7.1586172E-002, 1.0000000E+000
 1.8002890E+001, 9.3600663E-002, 9.3600663E-002, 1.0000000E+000
 1.9000881E+001, 8.4533925E-002, 8.4533925E-002, 1.0000000E+000
 2.0007206E+001, 7.3824872E-002, 7.3824872E-002, 1.0000000E+000
 2.1004848E+001, 7.0116848E-002, 7.0116848E-002, 1.0000000E+000
 2.2003060E+001, 6.3274284E-002, 6.3274284E-002, 1.0000000E+000
 2.3007480E+001, 6.9588164E-002, 6.9588164E-002, 1.0000000E+000
 2.4006029E+001, 6.0089140E-002, 6.0089140E-002, 1.0000000E+000
 2.5002243E+001, 6.6827515E-002, 6.6827515E-002, 1.0000000E+000
 2.6001471E+001, 6.6910467E-002, 6.6910467E-002, 1.0000000E+000
 2.7001068E+001, 7.1097329E-002, 7.1097329E-002, 1.0000000E+000
 2.8005192E+001, 7.0834207E-002, 7.0834207E-002, 1.0000000E+000
 2.9006464E+001, 7.3475759E-002, 7.3475759E-002, 1.0000000E+000
 3.0004640E+001, 7.3711619E-002, 7.3711619E-002, 1.0000000E+000
 3.1005868E+001, 7.3992356E-002, 7.3992356E-002, 1.0000000E+000
 3.2004868E+001, 6.8136025E-002, 6.8136025E-002, 1.0000000E+000
 3.3002140E+001, 6.4226678E-002, 6.4226678E-002, 1.0000000E+000
 3.4001713E+001, 4.4992923E-002, 4.4992923E-002, 1.0000000E+000
 3.5003950E+001, 3.4660831E-002, 3.4660831E-002, 1.0000000E+000
 3.6002200E+001, 4.7812783E-002, 4.7812783E-002, 1.0000000E+000
 3.7006516E+001, 4.2415919E-002, 4.2415919E-002, 1.0000000E+000
 3.8002195E+001, 4.5036232E-002, 4.5036232E-002, 1.0000000E+000
 3.9001553E+001, 4.0583500E-002, 4.0583500E-002, 1.0000000E+000
 4.0001788E+001, 3.3971668E-002, 3.3971668E-002, 1.0000000E+000
 4.1007595E+001, 3.3887168E-002, 3.3887168E-002, 1.0000000E+000
 4.2001625E+001, 2.8276014E-002, 2.8276014E-002, 1.0000000E+000
 4.3003079E+001, 3.7546938E-002, 3.7546938E-002, 1.0000000E+000
 4.4007853E+001, 2.9575270E-002, 2.9575270E-002, 1.0000000E+000
 4.5001708E+001, 2.9550304E-002, 2.9550304E-002, 1.0000000E+000
 4.6000369E+001, 2.6669370E-002, 2.6669370E-002, 1.0000000E+000
 4.7005425E+001, 2.5608507E-002, 2.5608507E-002, 1.0000000E+000
 4.8001004E+001, 2.5223954E-002, 2.5223954E-002, 1.0000000E+000
 4.9007434E+001, 2.5081542E-002, 2.5081542E-002, 1.0000000E+000
 5.0003156E+001, 2.5030010E-002, 2.5030010E-002, 1.0000000E+000
 5.1006454E+001, 2.5010959E-002, 2.5010959E-002, 1.0000000E+000
 5.2003892E+001, 2.5004025E-002, 2.5004025E-002, 1.0000000E+000
 5.3003233E+001, 2.5001476E-002, 2.5001476E-002, 1.0000000E+000
 5.4007453E+001, 2.5000538E-002, 2.5000538E-002, 1.0000000E+000
 5.5006235E+001, 2.5000198E-002, 2.5000198E-002, 1.0000000E+000
 5.6003108E+001, 2.5000073E-002, 2.5000073E-002, 1.0000000E+000
 5.7006109E+001, 2.5000027E-002, 2.5000027E-002, 1.0000000E+000
 5.8004268E+001, 2.5000010E-002, 2.5000010E-002, 1.0000000E+000
 5.9004969E+001, 2.5000004E-002, 2.5000004E-002, 1.0000000E+000
 6.0001490E+001, 2.5000001E-002, 2.5000001E-002, 1.0000000E+000
 6.1001452E+001, 2.5000000E-002, 2.5000000E-002, 1.0000000E+000
 6.2000755E+001, 6.8521131E-002, 0.0000000E+000, 0.0000000E+000
 6.3009422E+001, 1.1370112E-001, 0.0000000E+000, 0.0000000E+000
 6.4014629E+001, 1.2090415E-001, 0.0000000E+000, 0.0000000E+000
 6.5002767E+001, 1.2349056E-001, 0.0000000E+000, 0.0000000E+000
 6.6011071E+001, 9.7984379E-002, 0.0000000E+000, 0.0000000E+000
 6.7011308E+001, 8.3360563E-002, 0.0000000E+000, 0.0000000E+000
 6.8007842E+001, 7.8052668E-002, 0.0000000E+000, 0.0000000E+000
 6.9005546E+001, 6.9926673E-002, 0.0000000E+000, 0.0000000E+000
 7.0003158E+001, 1.1211540E-001, 0.0000000E+000, 0.0000000E+000
 7.1005933E+001, 9.6568795E-002, 0.0000000E+000, 0.0000000E+000
 7.2010005E+001, 1.1156214E-001, 0.0000000E+000, 0.0000000E+000
 7.3018647E+001, 9.4272487E-002, 0.0000000E+000, 0.0000000E+000
 7.4000873E+001, 8.2129001E-002, 0.0000000E+000, 0.0000000E+000
 7.5004712E+001, 7.7577537E-002, 0.0000000E+000, 0.0000000E+000
 7.6021761E+001, 9.3208184E-002, 0.0000000E+000, 0.0000000E+000
 7.7003124E+001, 8.8564486E-002, 0.0000000E+000, 0.0000000E+000
 7.8026332E+001, 8.6820525E-002, 0.0000000E+000, 0.0000000E+000
 7.9024509E+001, 7.9295436E-002, 0.0000000E+000, 0.0000000E+000
 8.0025444E+001, 1.0105495E-001, 0.0000000E+000, 0.0000000E+000
 8.1011579E+001, 1.1620205E-001, 0.0000000E+000, 0.0000000E+000
 8.2028810E+001, 1.2440828E-001, 0.0000000E+000, 0.0000000E+000
 8.3027802E+001, 1.5236732E-001, 0.0000000E+000, 0.0000000E+000
 8.4015042E+001, 1.0336748E-001, 0.0000000E+000, 0.0000000E+000
 8.5016973E+001, 8.5244732E-002, 0.0000000E+000, 0.0000000E+000
 8.6018904E+001, 7.8699819E-002, 0.0000000E+000, 0.0000000E+000
 8.7030531E+001, 7.6322822E-002, 0.0000000E+000, 0.0000000E+000
 8.8001574E+001, 7.5492648E-002, 0.0000000E+000, 0.0000000E+000
 8.9019299E+001, 7.4418983E-002, 0.0000000E+000, 0.0000000E+000
 9.0011365E+001, 7.4788147E-002, 0.0000000E+000, 0.0000000E+000
 9.1023534E+001, 7.4924217E-002, 0.0000000E+000, 0.0000000E+000
 9.2011165E+001, 7.4972210E-002, 0.0000000E+000, 0.0000000E+000
 9.3033122E+001, 7.4990165E-002, 0.0000000E+000, 0.0000000E+000
 9.4029669E+001, 7.4996430E-002, 0.0000000E+000, 0.0000000E+000
 9.5012929E+001, 7.4998687E-002, 0.0000000E+000, 0.0000000E+000
 9.6022075E+001, 8.3019302E-002, 0.0000000E+000, 0.0000000E+000
 9.7010410E+001, 7.7937088E-002, 0.0000000E+000, 0.0000000E+000
 9.8027438E+001, 7.6044250E-002, 0.0000000E+000, 0.0000000E+000
 9.9026932E+001, 7.5377114E-002, 0.0000000E+000, 0.0000000E+000
 1.0002993E+002, 7.5135597E-002, 0.0000000E+000, 0.0000000E+000
 1.0101461E+002, 7.5049762E-002, 0.0000000E+000, 0.0000000E+000
 1.0202143E+002, 7.5017835E-002, 0.0000000E+000, 0.0000000E+000
 1.0301095E+002, 7.5006503E-002, 0.0000000E+000, 0.0000000E+000
 1.0400047E+002, 7.5002371E-002, 0.0000000E+000, 0.0000000E+000
 1.0502805E+002, 7.5000832E-002, 0.0000000E+000, 0.0000000E+000
 1.0601757E+002, 7.5000303E-002, 0.0000000E+000, 0.0000000E+000
 1.0700709E+002, 7.5000111E-002, 0.0000000E+000, 0.0000000E+000
 1.0803467E+002, 7.5000039E-002, 0.0000000E+000, 0.0000000E+000
 1.0902419E+002, 7.5000014E-002, 0.0000000E+000, 0.0000000E+000
 1.1002513E+002, 7.9098808E-002, 0.0000000E+000, 0.0000000E+000
 1.1102987E+002, 8.1709156E-002, 0.0000000E+000, 0.0000000E+000
 1.1203275E+002, 7.7414434E-002, 0.0000000E+000, 0.0000000E+000
 1.1300286E+002, 7.5896079E-002, 0.0000000E+000, 0.0000000E+000
 1.1402072E+002, 7.5316698E-002, 0.0000000E+000, 0.0000000E+000
 1.1503858E+002, 7.5111930E-002, 0.0000000E+000, 0.0000000E+000
 1.1601465E+002, 7.5041321E-002, 0.0000000E+000, 0.0000000E+000
 1.1702791E+002, 7.5014674E-002, 0.0000000E+000, 0.0000000E+000
 1.1801106E+002, 7.5005367E-002, 0.0000000E+000, 0.0000000E+000
 1.1904424E+002, 7.5001868E-002, 0.0000000E+000, 0.0000000E+000
 1.2002643E+002, 7.5000684E-002, 0.0000000E+000, 0.0000000E+000
 1.2102628E+002, 7.5000247E-002, 0.0000000E+000, 0.0000000E+000
 1.2202613E+002, 7.5000089E-002, 0.0000000E+000, 0.0000000E+000
 1.2303397E+002, 7.5000032E-002, 0.0000000E+000, 0.0000000E+000
 1.2400183E+002, 7.5000012E-002, 0.0000000E+000, 0.0000000E+000
 1.2501367E+002, 8.1312940E-002, 0.0000000E+000, 0.0000000E+000
 1.2602552E+002, 1.0947775E-001, 0.0000000E+000, 0.0000000E+000
 1.2703736E+002, 9.7343658E-002, 0.0000000E+000, 0.0000000E+000
 1.2800521E+002, 8.3304151E-002, 0.0000000E+000, 0.0000000E+000
 1.2901706E+002, 7.7950511E-002, 0.0000000E+000, 0.0000000E+000
 1.3001638E+002, 7.6061026E-002, 0.0000000E+000, 0.0000000E+000
 1.3103039E+002, 7.5375730E-002, 0.0000000E+000, 0.0000000E+000
 1.3204440E+002, 7.5133053E-002, 0.0000000E+000, 0.0000000E+000
 1.3301231E+002, 7.5049393E-002, 0.0000000E+000, 0.0000000E+000
 1.3402632E+002, 7.5017491E-002, 0.0000000E+000, 0.0000000E+000
 1.3504033E+002, 7.5006194E-002, 0.0000000E+000, 0.0000000E+000
 1.3600825E+002, 7.5002299E-002, 0.0000000E+000, 0.0000000E+000
 1.3702226E+002, 7.5000814E-002, 0.0000000E+000, 0.0000000E+000
 1.3803627E+002, 7.5000288E-002, 0.0000000E+000, 0.0000000E+000
 1.3900418E+002, 7.5000107E-002, 0.0000000E+000, 0.0000000E+000
 1.4001819E+002, 7.5000038E-002, 0.0000000E+000, 0.0000000E+000
 1.4103220E+002, 7.5000013E-002, 0.0000000E+000, 0.0000000E+000
 1.4200012E+002, 7.5000005E-002, 0.0000000E+000, 0.0000000E+000
 1.4301413E+002, 7.5000002E-002, 0.0000000E+000, 0.0000000E+000
 1.4402814E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 1.4504215E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4603288E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4701149E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4804292E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.4901084E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5002484E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5103885E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5200260E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5302438E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5403214E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5500005E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5601406E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5702807E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5804208E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.5901000E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6002401E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6103801E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6200593E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6301994E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6403395E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6500187E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6601588E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6702988E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6804389E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 1.6901181E+002, 1.2349590E-001, 0.0000000E+000, 0.0000000E+000
 1.7002582E+002, 1.0716613E-001, 0.0000000E+000, 0.0000000E+000
 1.7103983E+002, 8.6390649E-002, 0.0000000E+000, 0.0000000E+000
 1.7200775E+002, 7.9228549E-002, 0.0000000E+000, 0.0000000E+000
 1.7302175E+002, 6.2326688E-002, 0.0000000E+000, 0.0000000E+000
 1.7403576E+002, 8.3529271E-002, 0.0000000E+000, 0.0000000E+000
 1.7500368E+002, 7.8166320E-002, 0.0000000E+000, 0.0000000E+000
 1.7601769E+002, 7.6121255E-002, 0.0000000E+000, 0.0000000E+000
 1.7700223E+002, 4.7462989E-002, 0.0000000E+000, 0.0000000E+000
 1.7801623E+002, 7.1031143E-002, 0.0000000E+000, 0.0000000E+000
 1.7903024E+002, 7.3594551E-002, 0.0000000E+000, 0.0000000E+000
 1.8004425E+002, 7.4502303E-002, 0.0000000E+000, 0.0000000E+000
 1.8101217E+002, 7.4815240E-002, 0.0000000E+000, 0.0000000E+000
 1.8202618E+002, 7.4934573E-002, 0.0000000E+000, 0.0000000E+000
 1.8304019E+002, 7.0594819E-002, 0.0000000E+000, 0.0000000E+000
 1.8400811E+002, 7.3364665E-002, 0.0000000E+000, 0.0000000E+000
 1.8502211E+002, 7.4420896E-002, 0.0000000E+000, 0.0000000E+000
 1.8603612E+002, 6.0729928E-002, 0.0000000E+000, 0.0000000E+000
 1.8700404E+002, 5.1772748E-002, 0.0000000E+000, 0.0000000E+000
 1.8801805E+002, 7.6197686E-002, 0.0000000E+000, 0.0000000E+000
 1.8903206E+002, 1.0300670E-001, 0.0000000E+000, 0.0000000E+000
 1.9004607E+002, 1.1721175E-001, 0.0000000E+000, 0.0000000E+000
 1.9101398E+002, 9.6744875E-002, 0.0000000E+000, 0.0000000E+000
 1.9202799E+002, 8.2700282E-002, 0.0000000E+000, 0.0000000E+000
 1.9304200E+002, 7.7726819E-002, 0.0000000E+000, 0.0000000E+000
 1.9400992E+002, 7.6012277E-002, 0.0000000E+000, 0.0000000E+000
 1.9502393E+002, 7.5358467E-002, 0.0000000E+000, 0.0000000E+000
 1.9603794E+002, 7.5126940E-002, 0.0000000E+000, 0.0000000E+000
 1.9700585E+002, 7.5047124E-002, 0.0000000E+000, 0.0000000E+000
 1.9801986E+002, 1.0731072E-001, 0.0000000E+000, 0.0000000E+000
 1.9903387E+002, 1.1213595E-001, 0.0000000E+000, 0.0000000E+000
 2.0000179E+002, 8.8785974E-002, 0.0000000E+000, 0.0000000E+000
 2.0101580E+002, 7.9881881E-002, 0.0000000E+000, 0.0000000E+000
 2.0202981E+002, 7.6728769E-002, 0.0000000E+000, 0.0000000E+000
 2.0304382E+002, 7.5612191E-002, 0.0000000E+000, 0.0000000E+000
 2.0401173E+002, 7.5227263E-002, 0.0000000E+000, 0.0000000E+000
 2.0502574E+002, 7.5080478E-002, 0.0000000E+000, 0.0000000E+000
 2.0603975E+002, 7.5028499E-002, 0.0000000E+000, 0.0000000E+000
 2.0700767E+002, 7.5010580E-002, 0.0000000E+000, 0.0000000E+000
 2.0802168E+002, 7.5003746E-002, 0.0000000E+000, 0.0000000E+000
 2.0903569E+002, 7.5001327E-002, 0.0000000E+000, 0.0000000E+000
 2.1000360E+002, 7.5000493E-002, 0.0000000E+000, 0.0000000E+000
 2.1101761E+002, 7.5000174E-002, 0.0000000E+000, 0.0000000E+000
 2.1203162E+002, 7.5000062E-002, 0.0000000E+000, 0.0000000E+000
 2.1304563E+002, 7.5000022E-002, 0.0000000E+000, 0.0000000E+000
 2.1401355E+002, 7.5000008E-002, 0.0000000E+000, 0.0000000E+000
 2.1502756E+002, 7.5000003E-002, 0.0000000E+000, 0.0000000E+000
 2.1604157E+002, 7.5000001E-002, 0.0000000E+000, 0.0000000E+000
 2.1700948E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.1802349E+002, 5.3382567E-002, 0.0000000E+000, 0.0000000E+000
 2.1903750E+002, 3.5050818E-002, 0.0000000E+000, 0.0000000E+000
 2.2000542E+002, 5.5230567E-002, 0.0000000E+000, 0.0000000E+000
 2.2101943E+002, 6.7999260E-002, 0.0000000E+000, 0.0000000E+000
 2.2203344E+002, 7.2520902E-002, 0.0000000E+000, 0.0000000E+000
 2.2300135E+002, 7.4079685E-002, 0.0000000E+000, 0.0000000E+000
 2.2401536E+002, 7.4674099E-002, 0.0000000E+000, 0.0000000E+000
 2.2502937E+002, 7.4884592E-002, 0.0000000E+000, 0.0000000E+000
 2.2604338E+002, 7.4959132E-002, 0.0000000E+000, 0.0000000E+000
 2.2701130E+002, 7.4984828E-002, 0.0000000E+000, 0.0000000E+000
 2.2802531E+002, 7.4994627E-002, 0.0000000E+000, 0.0000000E+000
 2.2903931E+002, 7.4998097E-002, 0.0000000E+000, 0.0000000E+000
 2.3000723E+002, 7.4999294E-002, 0.0000000E+000, 0.0000000E+000
 2.3102124E+002, 7.4999750E-002, 0.0000000E+000, 0.0000000E+000
 2.3203525E+002, 7.4999911E-002, 0.0000000E+000, 0.0000000E+000
 2.3300317E+002, 7.4999967E-002, 0.0000000E+000, 0.0000000E+000
 2.3401718E+002, 7.4999988E-002, 0.0000000E+000, 0.0000000E+000
 2.3503118E+002, 7.4999996E-002, 0.0000000E+000, 0.0000000E+000
 2.3604519E+002, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 2.3701311E+002, 7.4999999E-002, 0.0000000E+000, 0.0000000E+000
 2.3802712E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.3904113E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4000905E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4102305E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4203706E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4300498E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4401899E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4503300E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4600092E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4701492E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
 2.4802893E+002, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000
